0,-14.305804039584752,3.5013497766476167,0.9974777,0.002521862,1.0274546e-07,3.4060318e-07,1.6116142e-10,8.274417e-19,12326457.801510904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.0,0.12860269002633765,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0,-0.15000000000000002,0.0,0.70735943,0.29263684,1.2168724e-06,2.5626516e-06,3.0715122e-10,4.003928e-18,12327426.059801206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7031741709697547,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.12860269002633765,0.160680266369216,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.3,0.0,0.0028705301,0.9970114,2.3457354e-05,9.455064e-05,4.9704796e-09,7.7937254e-16,12328112.801093297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0345000417606482,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.160680266369216,0.2036531101459593,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.3,0.0,2.6170861e-05,0.9776937,0.0010658797,0.02121285,1.3836069e-06,6.881179e-12,12329791.128232727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666673278177014,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.2036531101459593,0.2278191128637642,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.75,0.0,7.741895e-06,0.8877843,0.0033016484,0.10889935,6.960736e-06,9.7978924e-11,12331672.911434246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478489007665742,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.2278191128637642,0.21870797851083623,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,0.75,0.0,2.1713038e-07,0.22668584,0.009262371,0.764001,5.0568797e-05,3.7080068e-09,12333003.57824865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7454223262253,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.21870797851083623,0.2394017770275439,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,0.75,0.0,3.307477e-12,1.44954465e-05,0.0029590318,0.9965365,0.00048266735,7.324836e-06,12336579.634705367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.787816680553552,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.2394017770275439,0.2532160806071803,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,1.85,0.0,1.7305068e-10,0.00018911506,0.004924623,0.9945859,0.00029872407,1.5683377e-06,12341533.365129879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6924436381022498,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.2532160806071803,0.21407846392938337,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,1.85,0.0,2.545621e-06,0.11777144,0.018731074,0.8633094,0.00018545345,6.947348e-08,12347753.784106432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47040174044704,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.21407846392938337,0.1371021796465412,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,1.85,0.0,2.5759637e-05,0.5362149,0.016018176,0.4476502,9.111254e-05,1.0736764e-08,12353776.780312376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.268102119852577,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.1371021796465412,0.15173311899117634,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,1.85,0.0,7.284894e-05,0.8035685,0.009191641,0.18713048,3.6679266e-05,2.0737327e-09,12359599.148815773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858652695128086,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.15173311899117634,0.16141523839508992,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
