0,-17.64501205478505,4.277909780182569,0.99997103,2.1107486e-05,1.5074189e-06,6.3041e-06,1.1654997e-08,5.2099483e-18,9082956.707955107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525771302750177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42779097801825694,0.15558000000000002,0.398865,0.6110869999999999,0.9576849999999999,1.4318089999999999,2.123065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666
0,-0.15000000000000002,0.0,0.9994517,0.0005383552,2.3316727e-06,7.4825875e-06,4.6116932e-09,4.8259165e-18,9084205.694255223,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.675101369988408,0.0,0.0,0.0,0.0,0.0,0.0,0.10525771302750177,0.1245650172348251,0.0,0.0,0.0,0.0,0.0,0.0,0.42779097801825694,0.12489863001159199,0.139857,0.350812,0.5710510000000001,0.877771,1.300868,2.177073,0.0,0.15558000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.9583333333333334
0,0.3,0.0,0.9995968,0.00039967816,9.924129e-07,2.5682968e-06,1.160844e-09,2.0978177e-18,9085750.165928079,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.4,0.675101369988408,0.9206542027029296,0.0,0.0,0.0,0.0,0.0,0.10525771302750177,0.1245650172348251,0.09055329564024311,0.0,0.0,0.0,0.0,0.0,0.42779097801825694,0.12489863001159199,0.15444716728547828,0.155432,0.382355,0.617681,0.933276,1.520281,2.160877,0.15558000000000002,0.139857,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.9583333333333334,0.9375
0,0.3,0.0,0.93819565,0.061775517,7.013487e-06,2.1810734e-05,4.66509e-09,2.6486641e-17,9087520.525056088,0.0,0.0,0.0,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0,0.0,0.4,0.675101369988408,0.9206542027029296,1.1436182899020517,0.0,0.0,0.0,0.0,0.10525771302750177,0.1245650172348251,0.09055329564024311,0.08779687552707065,0.0,0.0,0.0,0.0,0.42779097801825694,0.12489863001159199,0.15444716728547828,0.17703591280087777,0.163442,0.41156099999999995,0.6528740000000001,0.996749,1.472558,2.233056,0.139857,0.155432,0.0,0.0,0.0,0.0,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666
1,0.3,0.0,0.14504963,0.8549213,1.0519898e-05,1.8656418e-05,2.8504612e-09,1.895864e-16,9089258.171982097,0.0,0.0,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0,0.4,0.675101369988408,0.9206542027029296,1.1436182899020517,1.369853597301224,0.0,0.0,0.0,0.10525771302750177,0.1245650172348251,0.09055329564024311,0.08779687552707065,0.0940593843051068,0.0,0.0,0.0,0.42779097801825694,0.12489863001159199,0.15444716728547828,0.17703591280087777,0.17376469260082766,0.126289,0.318564,0.5203150000000001,0.801058,1.22426,1.941625,0.155432,0.163442,0.0,0.0,0.0,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334
1,0.3,0.0,0.0009980015,0.9985476,7.48327e-05,0.00037949288,4.04163e-08,2.4417615e-14,9091905.77117997,0.0,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.0,0.0,0.4,0.675101369988408,0.9206542027029296,1.1436182899020517,1.369853597301224,1.5050936775138222,0.0,0.0,0.10525771302750177,0.1245650172348251,0.09055329564024311,0.08779687552707065,0.0940593843051068,0.12032183732938204,0.0,0.0,0.42779097801825694,0.12489863001159199,0.15444716728547828,0.17703591280087777,0.17376469260082766,0.2647599197874019,0.153295,0.352642,0.561791,0.905515,1.388403,2.1575349999999998,0.163442,0.126289,0.0,0.0,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875
1,0.75,0.0,7.4200136e-05,0.99783427,0.00017123016,0.0019201108,1.1708891e-07,1.0313456e-13,9094503.252060335,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.0,0.4,0.675101369988408,0.9206542027029296,1.1436182899020517,1.369853597301224,1.5050936775138222,1.645345589477365,0.0,0.10525771302750177,0.1245650172348251,0.09055329564024311,0.08779687552707065,0.0940593843051068,0.12032183732938204,0.13576307824468184,0.0,0.42779097801825694,0.12489863001159199,0.15444716728547828,0.17703591280087777,0.17376469260082766,0.2647599197874019,0.2597480880364568,0.17384899999999998,0.437162,0.709534,1.0604870000000002,1.638769,2.290172,0.126289,0.153295,0.0,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8541666666666666
1,0.75,0.0,6.726029e-06,0.9456018,0.0019266898,0.05246046,4.281232e-06,5.384336e-11,9096984.159412365,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.4,0.675101369988408,0.9206542027029296,1.1436182899020517,1.369853597301224,1.5050936775138222,1.645345589477365,1.7972548542743563,0.10525771302750177,0.1245650172348251,0.09055329564024311,0.08779687552707065,0.0940593843051068,0.12032183732938204,0.13576307824468184,0.17621053024905461,0.42779097801825694,0.12489863001159199,0.15444716728547828,0.17703591280087777,0.17376469260082766,0.2647599197874019,0.2597480880364568,0.2480907352030089,0.15071,0.374758,0.584846,0.852833,1.348011,2.055469,0.153295,0.17384899999999998,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8541666666666666,0.8333333333333334
1,0.75,0.0,4.601085e-07,0.506627,0.0074529164,0.4858858,3.371691e-05,1.3574696e-09,9098740.860872412,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.675101369988408,0.9206542027029296,1.1436182899020517,1.369853597301224,1.5050936775138222,1.645345589477365,1.7972548542743563,2.0215847082696734,0.1245650172348251,0.09055329564024311,0.08779687552707065,0.0940593843051068,0.12032183732938204,0.13576307824468184,0.17621053024905461,0.213330499531781,0.12489863001159199,0.15444716728547828,0.17703591280087777,0.17376469260082766,0.2647599197874019,0.2597480880364568,0.2480907352030089,0.17567014600468336,0.13910499999999998,0.36279500000000003,0.560821,0.913888,1.4297650000000002,2.169201,0.17384899999999998,0.15071,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8541666666666666,0.8333333333333334,0.8125
3,0.75,0.0,6.986834e-08,0.14116906,0.008304279,0.85046893,5.769936e-05,6.6885835e-09,9100412.754099963,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.9206542027029296,1.1436182899020517,1.369853597301224,1.5050936775138222,1.645345589477365,1.7972548542743563,2.0215847082696734,2.254395385514637,0.09055329564024311,0.08779687552707065,0.0940593843051068,0.12032183732938204,0.13576307824468184,0.17621053024905461,0.213330499531781,0.21699651270886597,0.15444716728547828,0.17703591280087777,0.17376469260082766,0.2647599197874019,0.2597480880364568,0.2480907352030089,0.17567014600468336,0.16718932275503665,0.14184,0.35322000000000003,0.60741,0.939819,1.354548,2.1735219999999997,0.15071,0.13910499999999998,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8541666666666666,0.8333333333333334,0.8125,0.7916666666666666
