0,-8.489157292702506,2.148641230861048,0.8669816,0.13268942,5.6503326e-05,0.00027226994,1.6999694e-07,4.918833e-16,4957356.274878431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20956639644281297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2148641230861048,0.15558000000000002,0.398865,0.6110869999999999,0.9576849999999999,1.4318089999999999,2.123065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666
0,-0.15000000000000002,0.0,0.97532576,0.024656229,4.23939e-06,1.38612395e-05,5.4066596e-09,1.214242e-17,4958442.967607438,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6913307270993737,0.0,0.0,0.0,0.0,0.0,0.0,0.20956639644281297,0.14316834542757242,0.0,0.0,0.0,0.0,0.0,0.0,0.2148641230861048,0.1086692729006263,0.139857,0.350812,0.5710510000000001,0.877771,1.300868,2.177073,0.0,0.15558000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.9583333333333334
1,0.3,0.0,0.06855358,0.9313684,1.8808441e-05,5.926181e-05,7.40851e-09,1.363772e-16,4959273.797045074,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.4,0.6913307270993737,1.0082477833357408,0.0,0.0,0.0,0.0,0.0,0.20956639644281297,0.14316834542757242,0.1683341895033074,0.0,0.0,0.0,0.0,0.0,0.2148641230861048,0.1086692729006263,0.08308294376363284,0.155432,0.382355,0.617681,0.933276,1.520281,2.160877,0.15558000000000002,0.139857,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.9583333333333334,0.9375
1,0.3,0.0,6.156656e-05,0.9979851,0.00018585272,0.0017672272,1.5614684e-07,6.714593e-14,4961246.551258875,0.0,0.0,0.0,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.0,0.0,0.0,0.0,0.4,0.6913307270993737,1.0082477833357408,1.2109723619556958,0.0,0.0,0.0,0.0,0.20956639644281297,0.14316834542757242,0.1683341895033074,0.19381785998743586,0.0,0.0,0.0,0.0,0.2148641230861048,0.1086692729006263,0.08308294376363284,0.19727542138004514,0.163442,0.41156099999999995,0.6528740000000001,0.996749,1.472558,2.233056,0.139857,0.155432,0.0,0.0,0.0,0.0,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666
1,0.75,0.0,0.0014974914,0.9980597,8.666447e-05,0.000356272,5.351735e-08,2.8253907e-14,4965011.8070086,0.0,0.0,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.0,0.0,0.0,0.4,0.6913307270993737,1.0082477833357408,1.2109723619556958,1.2344467869832196,0.0,0.0,0.0,0.20956639644281297,0.14316834542757242,0.1683341895033074,0.19381785998743586,0.10930492570925233,0.0,0.0,0.0,0.2148641230861048,0.1086692729006263,0.08308294376363284,0.19727542138004514,0.37652557497247596,0.126289,0.318564,0.5203150000000001,0.801058,1.22426,1.941625,0.155432,0.163442,0.0,0.0,0.0,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334
1,0.75,0.0,0.00093599426,0.9986034,7.1763214e-05,0.0003888491,3.367937e-08,1.9873555e-14,4967542.732701696,0.0,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.0,0.0,0.4,0.6913307270993737,1.0082477833357408,1.2109723619556958,1.2344467869832196,1.3813542176735323,0.0,0.0,0.20956639644281297,0.14316834542757242,0.1683341895033074,0.19381785998743586,0.10930492570925233,0.12586857088253786,0.0,0.0,0.2148641230861048,0.1086692729006263,0.08308294376363284,0.19727542138004514,0.37652557497247596,0.25309256930968727,0.153295,0.352642,0.561791,0.905515,1.388403,2.1575349999999998,0.163442,0.126289,0.0,0.0,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875
1,0.75,0.0,1.0447519e-05,0.9783796,0.00085405674,0.020754827,1.034926e-06,3.5836327e-12,4969214.650466686,0.0,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.0,0.4,0.6913307270993737,1.0082477833357408,1.2109723619556958,1.2344467869832196,1.3813542176735323,1.6141624411745283,0.0,0.20956639644281297,0.14316834542757242,0.1683341895033074,0.19381785998743586,0.10930492570925233,0.12586857088253786,0.21092066092263864,0.0,0.2148641230861048,0.1086692729006263,0.08308294376363284,0.19727542138004514,0.37652557497247596,0.25309256930968727,0.167191776499004,0.17384899999999998,0.437162,0.709534,1.0604870000000002,1.638769,2.290172,0.126289,0.153295,0.0,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8541666666666666
3,0.75,0.0,1.4998315e-06,0.58723223,0.007823572,0.4049123,3.0476536e-05,1.186105e-09,4971283.044313172,0.1744186046511628,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.4,0.6913307270993737,1.0082477833357408,1.2109723619556958,1.2344467869832196,1.3813542176735323,1.6141624411745283,1.8073230565259817,0.20956639644281297,0.14316834542757242,0.1683341895033074,0.19381785998743586,0.10930492570925233,0.12586857088253786,0.21092066092263864,0.21135336519338807,0.2148641230861048,0.1086692729006263,0.08308294376363284,0.19727542138004514,0.37652557497247596,0.25309256930968727,0.167191776499004,0.20683938464854693,0.15071,0.374758,0.584846,0.852833,1.348011,2.055469,0.153295,0.17384899999999998,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8541666666666666,0.8333333333333334
3,0.75,0.0,6.391688e-09,0.004291419,0.009218852,0.9862402,0.00024923845,2.3699958e-07,4976330.730062946,0.06976744186046512,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.43023255813953487,0.6913307270993737,1.0082477833357408,1.2109723619556958,1.2344467869832196,1.3813542176735323,1.6141624411745283,1.8073230565259817,1.7025544815485607,0.14316834542757242,0.1683341895033074,0.19381785998743586,0.10930492570925233,0.12586857088253786,0.21092066092263864,0.21135336519338807,0.16895524845978152,0.1086692729006263,0.08308294376363284,0.19727542138004514,0.37652557497247596,0.25309256930968727,0.167191776499004,0.20683938464854693,0.5047685749774209,0.13910499999999998,0.36279500000000003,0.560821,0.913888,1.4297650000000002,2.169201,0.17384899999999998,0.15071,0.9583333333333334,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8541666666666666,0.8333333333333334,0.8125
3,1.85,0.0,6.689815e-11,0.00017535771,0.0045621106,0.99495727,0.00030426733,1.1184522e-06,4980351.6579968855,0.06976744186046512,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.43023255813953487,0.43023255813953487,1.0082477833357408,1.2109723619556958,1.2344467869832196,1.3813542176735323,1.6141624411745283,1.8073230565259817,1.7025544815485607,1.7004616881545889,0.1683341895033074,0.19381785998743586,0.10930492570925233,0.12586857088253786,0.21092066092263864,0.21135336519338807,0.16895524845978152,0.2272828598309569,0.08308294376363284,0.19727542138004514,0.37652557497247596,0.25309256930968727,0.167191776499004,0.20683938464854693,0.5047685749774209,0.4020927933939718,0.14184,0.35322000000000003,0.60741,0.939819,1.354548,2.1735219999999997,0.15071,0.13910499999999998,0.9375,0.9166666666666666,0.8958333333333334,0.875,0.8541666666666666,0.8333333333333334,0.8125,0.7916666666666666
