0,-11.906765653849618,2.943433872988283,0.92159486,0.0784032,5.8309297e-07,1.4378825e-06,3.2007044e-10,5.087254e-18,24422344.26267907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.15297880619375218,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,-0.15000000000000002,0.0,0.18628168,0.81370234,4.7354747e-06,1.1205817e-05,1.0206573e-09,2.5661862e-17,24423158.07605944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718618661963313,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.19117405016106262,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.3,0.0,0.00028649127,0.99845636,0.00013952354,0.0011175469,7.725017e-08,6.82639e-14,24424704.122666925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640140012146148,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.22690907137025232,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.75,0.0,0.00027710752,0.9981287,0.00016317055,0.0014309679,9.597704e-08,1.3270014e-13,24426716.76494228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1627497736791357,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.18997663155644387,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.75,0.0,9.511068e-05,0.9952716,0.0003378971,0.0042951307,2.7702947e-07,8.169361e-13,24428970.137434863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3374125244209885,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.18264224017774972,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.75,0.0,1.35049795e-05,0.9518035,0.0017589794,0.046420984,2.9358146e-06,3.2859795e-11,24430627.278934147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5716983744924578,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.1922370540701509,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.75,0.0,4.3988152e-06,0.8284125,0.004141432,0.16743131,1.03496905e-05,2.7951877e-10,24432545.810139555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7798452539516152,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.1838083211812692,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,0.75,0.0,7.4137245e-07,0.45324165,0.008096776,0.53862804,3.2790736e-05,2.0910231e-09,24434764.409148507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9579853530563978,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.19704416987298137,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,0.75,0.0,1.7137668e-11,4.8823425e-05,0.0036062577,0.9959486,0.00039177955,4.4892176e-06,24438689.86967166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9654393007410254,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.2172568020923141,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,1.85,0.0,2.4095606e-12,1.3548825e-05,0.002813638,0.9966627,0.00050062727,9.406287e-06,24442485.712226458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9858550452612989,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.24076024935360116,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3,1.85,0.0,4.4585477e-12,2.0252623e-05,0.0030404907,0.99646807,0.0004637448,7.4914487e-06,24446520.092064634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982417061443535,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.155318,0.23295253240818387,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.374323,0.153233,0.380457,0.605353,0.93195,1.437556,2.158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
